306,0.0,0.025,0.5,32000.0,1.7746319770812988,3.354370594024658,0.7301896810531616
307,0.0,0.025,1.0,32000.0,1.5058283805847168,2.3069679737091064,0.7928334474563599
308,0.0,0.025,1.5,32000.0,1.3902744054794312,1.9229053258895876,0.8219733834266663
309,0.0,0.03,0.5,32000.0,1.8684920072555544,4.2018795013427725,0.7488409876823425
310,0.0,0.03,1.0,32000.0,1.5626689195632937,2.864171504974365,0.8209556341171265
311,0.0,0.03,1.5,32000.0,1.4341702461242676,2.4053659439086914,0.848471999168396
312,0.0,0.035,0.5,32000.0,1.9420019388198853,5.1502532958984375,0.7706571221351624
313,0.0,0.035,1.0,32000.0,1.6158316135406494,3.49883770942688,0.8500580787658691
314,0.0,0.035,1.5,32000.0,1.475436806678772,2.9078757762908936,0.8762951493263245
315,0.0,0.04,0.5,32000.0,2.0165865421295166,6.206278800964356,0.7904027104377747
316,0.0,0.04,1.0,32000.0,1.670736312866211,4.295910835266113,0.8769970536231995
317,0.0,0.04,1.5,32000.0,1.5115031003952026,3.4614510536193848,0.9076869487762452
318,0.0,0.045,0.5,32000.0,2.0886662006378174,7.423597812652588,0.8087414503097534
319,0.0,0.045,1.0,32000.0,1.7299423217773438,5.146129131317139,0.9021090269088744
320,0.0,0.045,1.5,32000.0,1.5500651597976685,4.03480863571167,0.9375540018081664
321,0.0,0.05,0.5,32000.0,2.1486332416534424,8.86834716796875,0.8278612494468689
322,0.0,0.05,1.0,32000.0,1.7860541343688965,6.081573486328125,0.9260716438293456
323,0.0,0.05,1.5,32000.0,1.5956016778945925,4.704060077667236,0.964751362800598
324,0.0,0.01,0.5,34000.0,1.3396623134613037,1.425396203994751,0.7631370425224304
325,0.0,0.01,1.0,34000.0,1.243583917617798,1.243199586868286,0.7971705794334412
326,0.0,0.01,1.5,34000.0,1.1952561140060425,1.1518827676773071,0.8194289803504944
327,0.0,0.015,0.5,34000.0,1.4993221759796145,1.9400988817214968,0.7361879348754883
328,0.0,0.015,1.0,34000.0,1.34907066822052,1.45373797416687,0.7773311734199524
329,0.0,0.015,1.5,34000.0,1.2710803747177124,1.2712877988815308,0.8051226735115051
330,0.0,0.02,0.5,34000.0,1.6382592916488647,2.6208417415618896,0.7320320010185242
331,0.0,0.02,1.0,34000.0,1.429820537567139,1.844903945922852,0.784358024597168
332,0.0,0.02,1.5,34000.0,1.3287807703018188,1.56373393535614,0.8155475854873657
333,0.0,0.025,0.5,34000.0,1.7569502592086792,3.4258129596710205,0.7446367144584656
334,0.0,0.025,1.0,34000.0,1.4962363243103027,2.333252429962158,0.805853545665741
335,0.0,0.025,1.5,34000.0,1.3799477815628052,1.9587984085083008,0.8361321687698364
336,0.0,0.03,0.5,34000.0,1.8437693119049072,4.2868080139160165,0.765014111995697
337,0.0,0.03,1.0,34000.0,1.549457550048828,2.9039106369018555,0.8357294201850891
338,0.0,0.03,1.5,34000.0,1.4223941564559937,2.4423651695251465,0.8631733059883118
339,0.0,0.035,0.5,34000.0,1.9192851781845093,5.237644672393799,0.787302553653717
340,0.0,0.035,1.0,34000.0,1.6016017198562622,3.553334951400757,0.8663607239723206
341,0.0,0.035,1.5,34000.0,1.460517644882202,2.959618091583252,0.8932037949562073
342,0.0,0.04,0.5,34000.0,1.996336936950684,6.30778169631958,0.8060747981071472
343,0.0,0.04,1.0,34000.0,1.6570986509323118,4.372918128967285,0.8934791088104248
344,0.0,0.04,1.5,34000.0,1.495494723320007,3.5243833065032963,0.9261300563812256
345,0.0,0.045,0.5,34000.0,2.0673298835754395,7.545074939727782,0.8245400786399841
346,0.0,0.045,1.0,34000.0,1.7155610322952268,5.2291603088378915,0.9195284247398376
347,0.0,0.045,1.5,34000.0,1.5337729454040527,4.108693599700929,0.9578374028205872
348,0.0,0.05,0.5,34000.0,2.1265614032745357,9.036069869995117,0.8430887460708618
349,0.0,0.05,1.0,34000.0,1.7709059715270996,6.179940223693848,0.9453316926956176
350,0.0,0.05,1.5,34000.0,1.5809314250946045,4.791802406311035,0.9845766425132751
351,0.0,0.01,0.5,35999.999999999985,1.3367486000061035,1.436645269393921,0.7683843374252319
352,0.0,0.01,1.0,35999.999999999985,1.240084171295166,1.2452874183654783,0.8028761744499207
353,0.0,0.01,1.5,35999.999999999985,1.1909470558166504,1.1530791521072388,0.825369119644165
354,0.0,0.015,0.5,35999.999999999985,1.4952783584594729,1.963247895240784,0.7431532740592957
355,0.0,0.015,1.0,35999.999999999985,1.3439494371414185,1.4580198526382446,0.7850775122642517
356,0.0,0.015,1.5,35999.999999999985,1.2649357318878174,1.2817513942718506,0.8143681287765503
357,0.0,0.02,0.5,35999.999999999985,1.6309705972671509,2.661486387252808,0.7426841855049133
358,0.0,0.02,1.0,35999.999999999985,1.421684980392456,1.8615365028381348,0.7952665686607361
359,0.0,0.02,1.5,35999.999999999985,1.3209283351898191,1.580445647239685,0.8269242644309998
360,0.0,0.025,0.5,35999.999999999985,1.7429946660995483,3.484333276748657,0.7579805254936218
361,0.0,0.025,1.0,35999.999999999985,1.486345291137695,2.361020565032959,0.8187652826309204
362,0.0,0.025,1.5,35999.999999999985,1.3684113025665283,1.9906517267227173,0.849801242351532
363,0.0,0.03,0.5,35999.999999999985,1.8230227231979368,4.360671520233153,0.7802233099937439
364,0.0,0.03,1.0,35999.999999999985,1.5357930660247805,2.947006702423096,0.8506424427032471
365,0.0,0.03,1.5,35999.999999999985,1.4102133512496948,2.4833409786224365,0.8779213428497314
366,0.0,0.035,0.5,35999.999999999985,1.898542642593384,5.315929412841797,0.8027211427688599
367,0.0,0.035,1.0,35999.999999999985,1.5870511531829834,3.6009430885314937,0.8814749121665955
368,0.0,0.035,1.5,35999.999999999985,1.44617760181427,3.0094778537750244,0.9095476865768432
369,0.0,0.04,0.5,35999.999999999985,1.9760956764221191,6.409337043762207,0.821766197681427
370,0.0,0.04,1.0,35999.999999999985,1.6437667608261108,4.44744873046875,0.9095756411552428
371,0.0,0.04,1.5,35999.999999999985,1.4815480709075928,3.574019432067871,0.9424224495887756
372,0.0,0.045,0.5,35999.999999999985,2.045993566513061,7.666552066802978,0.8403387665748596
373,0.0,0.045,1.0,35999.999999999985,1.7034313678741455,5.301767349243164,0.9351381659507751
374,0.0,0.045,1.5,35999.999999999985,1.5212855339050293,4.1708335876464835,0.9747819900512696
375,0.0,0.05,0.5,35999.999999999985,2.104611158370972,9.205092430114746,0.8582146763801575
376,0.0,0.05,1.0,35999.999999999985,1.759182691574097,6.271491527557372,0.9606127142906188
377,0.0,0.05,1.5,35999.999999999985,1.5683175325393677,4.882574558258057,1.0037142038345337
378,0.0,0.01,0.5,38000.0,1.3343172073364258,1.4491053819656372,0.7731862068176271
379,0.0,0.01,1.0,38000.0,1.2365844249725342,1.2473750114440918,0.8085817098617554
380,0.0,0.01,1.5,38000.0,1.1866674423217771,1.1542497873306274,0.8313108086585999
381,0.0,0.015,0.5,38000.0,1.4909454584121704,1.9880208969116209,0.7505223751068115
382,0.0,0.015,1.0,38000.0,1.3382627964019775,1.4676709175109863,0.7934147119522095
383,0.0,0.015,1.5,38000.0,1.2578898668289185,1.2879736423492432,0.8231551647186279
384,0.0,0.02,0.5,38000.0,1.622709035873413,2.70576810836792,0.7538851499557495
385,0.0,0.02,1.0,38000.0,1.4135495424270632,1.8781690597534182,0.8061751723289491
386,0.0,0.02,1.5,38000.0,1.3133460283279421,1.5978657007217407,0.8380205631256104
387,0.0,0.025,0.5,38000.0,1.7303142547607422,3.5365281105041504,0.7708575129508972
388,0.0,0.025,1.0,38000.0,1.4750034809112549,2.389871597290039,0.8313294053077698
389,0.0,0.025,1.5,38000.0,1.3568153381347656,2.0200002193450928,0.8630071878433228
390,0.0,0.03,0.5,38000.0,1.8077280521392824,4.422686576843262,0.7939313054084778
391,0.0,0.03,1.0,38000.0,1.522091507911682,2.991971731185913,0.8653539419174194
392,0.0,0.03,1.5,38000.0,1.3970752954483032,2.51920485496521,0.8920829296112059
393,0.0,0.035,0.5,38000.0,1.883105993270874,5.384042263031006,0.8163252472877502
394,0.0,0.035,1.0,38000.0,1.5728330612182615,3.654893636703491,0.8964821696281433
395,0.0,0.035,1.5,38000.0,1.4322364330291748,3.05949330329895,0.9256868362426758
396,0.0,0.04,0.5,38000.0,1.959961533546448,6.49736213684082,0.8358126878738403
397,0.0,0.04,1.0,38000.0,1.63200044631958,4.509718418121338,0.9236217141151428
398,0.0,0.04,1.5,38000.0,1.4702812433242798,3.625545740127564,0.9578608870506288
399,0.0,0.045,0.5,38000.0,2.0284576416015625,7.787087917327881,0.8549420833587646
400,0.0,0.045,1.0,38000.0,1.692541003227234,5.372696399688722,0.9502387642860411
401,0.0,0.045,1.5,38000.0,1.509968638420105,4.2251501083374015,0.9903641939163208
402,0.0,0.05,0.5,38000.0,2.087697029113769,9.360774040222168,0.8719663619995117
403,0.0,0.05,1.0,38000.0,1.7484338283538818,6.36791467666626,0.9756929874420166
404,0.0,0.05,1.5,38000.0,1.5571032762527466,4.957713127136231,1.020089626312256
405,0.0,0.01,0.5,40000.0,1.332033634185791,1.4639420509338381,0.7779355645179749
406,0.0,0.01,1.0,40000.0,1.2331316471099854,1.249725341796875,0.8142816424369812
407,0.0,0.01,1.5,40000.0,1.1824381351470947,1.1553761959075928,0.8372548818588257
408,0.0,0.015,0.5,40000.0,1.4855825901031494,2.0145390033721924,0.7585697770118713
409,0.0,0.015,1.0,40000.0,1.3322709798812866,1.4791697263717651,0.8019970059394836
410,0.0,0.015,1.5,40000.0,1.2507206201553345,1.2946406602859497,0.8319469094276428
411,0.0,0.02,0.5,40000.0,1.614545464515686,2.7494070529937744,0.7648136019706726
412,0.0,0.02,1.0,40000.0,1.405534267425537,1.8977530002593996,0.8169361352920532
413,0.0,0.02,1.5,40000.0,1.30590558052063,1.6123709678649902,0.8481804132461548
414,0.0,0.025,0.5,40000.0,1.7154237031936646,3.586949586868286,0.7841408848762512
415,0.0,0.025,1.0,40000.0,1.462717056274414,2.4227964878082275,0.8445806503295898
416,0.0,0.025,1.5,40000.0,1.3452242612838743,2.0525157451629643,0.8761808276176453
417,0.0,0.03,0.5,40000.0,1.792441487312317,4.485370635986328,0.8076320886611938
418,0.0,0.03,1.0,40000.0,1.5085904598236084,3.032647132873535,0.8791677951812744
419,0.0,0.03,1.5,40000.0,1.383347988128662,2.5552897453308105,0.9063190817832948
420,0.0,0.035,0.5,40000.0,1.8682056665420528,5.453352928161621,0.829798698425293
421,0.0,0.035,1.0,40000.0,1.561123967170715,3.712212324142456,0.9104630351066588
422,0.0,0.035,1.5,40000.0,1.4207319021224976,3.0985913276672363,0.9396005272865297
423,0.0,0.04,0.5,40000.0,1.944897174835205,6.580091953277588,0.8491020798683167
424,0.0,0.04,1.0,40000.0,1.6209864616394043,4.570662021636963,0.9373455643653871
425,0.0,0.04,1.5,40000.0,1.4591166973114014,3.679932832717896,0.9733582735061646
426,0.0,0.045,0.5,40000.0,2.0122323036193848,7.918245792388916,0.868559718132019
427,0.0,0.045,1.0,40000.0,1.6815191507339478,5.434805393218994,0.9640319943428041
428,0.0,0.045,1.5,40000.0,1.4991737604141235,4.280184268951416,1.0057291984558103
429,0.0,0.05,0.5,40000.0,2.072589874267578,9.513527870178224,0.8850774168968201
430,0.0,0.05,1.0,40000.0,1.7385443449020386,6.472043037414551,0.9905850291252136
431,0.0,0.05,1.5,40000.0,1.5466594696044922,5.026540279388428,1.0353932380676272
432,0.0,0.01,0.5,42000.0,1.32966411113739,1.4801125526428225,0.7827962636947632
433,0.0,0.01,1.0,42000.0,1.2321141958236694,1.2519568204879759,0.8191551566123962
434,0.0,0.01,1.5,42000.0,1.178012132644653,1.1524332761764526,0.8433620929718018
435,0.0,0.015,0.5,42000.0,1.480526566505432,2.048055648803711,0.7666200399398804
436,0.0,0.015,1.0,42000.0,1.3261131048202517,1.4908177852630615,0.8106473684310913
437,0.0,0.015,1.5,42000.0,1.243714690208435,1.3030935525894165,0.8407410979270935
438,0.0,0.02,0.5,42000.0,1.606557011604309,2.794717073440552,0.7756651639938354
439,0.0,0.02,1.0,42000.0,1.397470474243164,1.9223759174346924,0.8276768922805786
440,0.0,0.02,1.5,42000.0,1.2973074913024902,1.6325550079345703,0.8586427569389343
441,0.0,0.025,0.5,42000.0,1.7003676891326904,3.6373920440673833,0.7974765300750732
442,0.0,0.025,1.0,42000.0,1.4493354558944702,2.457448959350586,0.8581843972206116
443,0.0,0.025,1.5,42000.0,1.3343589305877686,2.0827264785766597,0.8882368803024292
444,0.0,0.03,0.5,42000.0,1.7771546840667725,4.548054218292236,0.8213328719139099
445,0.0,0.03,1.0,42000.0,1.4980816841125488,3.069735288619995,0.8915889859199524
446,0.0,0.03,1.5,42000.0,1.3718684911727903,2.587777853012085,0.9196450114250184
447,0.0,0.035,0.5,42000.0,1.853660464286804,5.529801845550537,0.8430476784706116
448,0.0,0.035,1.0,42000.0,1.5496517419815063,3.7648525238037114,0.9234891533851624
449,0.0,0.035,1.5,42000.0,1.4105960130691528,3.140340566635132,0.9530065655708312
450,0.0,0.04,0.5,42000.0,1.930968761444092,6.661231517791747,0.8619647026062012
451,0.0,0.04,1.0,42000.0,1.610098123550415,4.631720066070557,0.9510521888732909
452,0.0,0.04,1.5,42000.0,1.44903826713562,3.724385499954224,0.9870545864105223
453,0.0,0.045,0.5,42000.0,1.99876606464386,8.045402526855469,0.8803318738937378
454,0.0,0.045,1.0,42000.0,1.6717367172241209,5.502974510192871,0.9777401089668274
455,0.0,0.045,1.5,42000.0,1.4901111125946045,4.342650890350342,1.0203663110733032
456,0.0,0.05,0.5,42000.0,2.058679342269897,9.664228439331056,0.8976641297340393
457,0.0,0.05,1.0,42000.0,1.72883403301239,6.570568084716798,1.0041635036468506
458,0.0,0.05,1.5,42000.0,1.5375161170959473,5.092048645019531,1.050018310546875
459,0.0,0.01,0.5,44000.0,1.3286350965499878,1.5017521381378174,0.7875084280967712
460,0.0,0.01,1.0,44000.0,1.231920599937439,1.2520421743392944,0.8237525224685669
461,0.0,0.01,1.5,44000.0,1.1748064756393433,1.1472177505493164,0.8491525650024414
462,0.0,0.015,0.5,44000.0,1.4754116535186768,2.0840368270874023,0.7749334573745728
463,0.0,0.015,1.0,44000.0,1.320011854171753,1.5082601308822632,0.819401204586029
464,0.0,0.015,1.5,44000.0,1.2387570142745972,1.309826374053955,0.8488820791244507
465,0.0,0.02,0.5,44000.0,1.5986930131912231,2.843196392059326,0.7863226532936096
466,0.0,0.02,1.0,44000.0,1.3890573978424072,1.9491764307022093,0.8387331962585449
467,0.0,0.02,1.5,44000.0,1.2891250848770142,1.6522167921066284,0.8688140511512756
468,0.0,0.025,0.5,44000.0,1.6868634223937988,3.693969249725342,0.8104283809661865
469,0.0,0.025,1.0,44000.0,1.439067840576172,2.4935338497161865,0.870406985282898
470,0.0,0.025,1.5,44000.0,1.324713110923767,2.10613226890564,0.8990676999092102
471,0.0,0.03,0.5,44000.0,1.7622642517089844,4.609148025512695,0.83470618724823
472,0.0,0.03,1.0,44000.0,1.4875729084014893,3.106823444366455,0.9040101766586304
473,0.0,0.03,1.5,44000.0,1.3623342514038086,2.6185758113861084,0.93187016248703
474,0.0,0.035,0.5,44000.0,1.841224312782288,5.603639602661133,0.8554443120956421
475,0.0,0.035,1.0,44000.0,1.538718819618225,3.8206946849823,0.9362583160400392
476,0.0,0.035,1.5,44000.0,1.4015882015228271,3.1793806552886963,0.9658153653144836
477,0.0,0.04,0.5,44000.0,1.9177385568618772,6.755782604217528,0.8743236660957336
478,0.0,0.04,1.0,44000.0,1.5997580289840698,4.691874980926514,0.9640974402427672
479,0.0,0.04,1.5,44000.0,1.4398809671401978,3.7658534049987793,0.9999659657478333
480,0.0,0.045,0.5,44000.0,1.985304594039917,8.174084663391112,0.8920885324478149
481,0.0,0.045,1.0,44000.0,1.6620749235153198,5.571240425109863,0.9914286136627196
482,0.0,0.045,1.5,44000.0,1.4810523986816406,4.400611400604248,1.033877730369568
483,0.0,0.05,0.5,44000.0,2.0449790954589844,9.81105899810791,0.9094116091728209
484,0.0,0.05,1.0,44000.0,1.7189469337463381,6.672178268432617,1.0176868438720703
485,0.0,0.05,1.5,44000.0,1.5284155607223509,5.157885074615479,1.0646545886993408
486,0.0,0.01,0.5,45999.99999999999,1.3279629945755005,1.5236549377441406,0.7924145460128784
487,0.0,0.01,1.0,45999.99999999999,1.2290836572647097,1.2529739141464231,0.8301101922988892
488,0.0,0.01,1.5,45999.99999999999,1.1710350513458252,1.1442290544509888,0.8556652069091797
489,0.0,0.015,0.5,45999.99999999999,1.4701689481735232,2.1223187446594243,0.7835367918014526
490,0.0,0.015,1.0,45999.99999999999,1.315949320793152,1.5253483057022097,0.8275262117385864
491,0.0,0.015,1.5,45999.99999999999,1.2342932224273682,1.3189032077789309,0.8571302890777588
492,0.0,0.02,0.5,45999.99999999999,1.5894855260849,2.8913252353668213,0.7974532842636108
493,0.0,0.02,1.0,45999.99999999999,1.3819477558135986,1.9711294174194336,0.8489587903022766
494,0.0,0.02,1.5,45999.99999999999,1.2812544107437134,1.6714292764663696,0.8787614107131958
495,0.0,0.025,0.5,45999.99999999999,1.675519347190857,3.7496376037597656,0.822406530380249
496,0.0,0.025,1.0,45999.99999999999,1.4299217462539673,2.5285887718200684,0.8820032477378845
497,0.0,0.025,1.5,45999.99999999999,1.3157716989517212,2.127645492553711,0.9095180034637452
498,0.0,0.03,0.5,45999.99999999999,1.7497013807296753,4.669373989105225,0.8472936749458313
499,0.0,0.03,1.0,45999.99999999999,1.4775720834732056,3.1438496112823486,0.9161588549613952
500,0.0,0.03,1.5,45999.99999999999,1.35409414768219,2.652740001678467,0.9430988430976868
501,0.0,0.035,0.5,45999.99999999999,1.8289053440093996,5.6784915924072275,0.8677470088005066
502,0.0,0.035,1.0,45999.99999999999,1.529091715812683,3.875373363494873,0.9482797980308532
503,0.0,0.035,1.5,45999.99999999999,1.3927181959152222,3.218769073486328,0.9785800576210022
504,0.0,0.04,0.5,45999.99999999999,1.9046983718872068,6.864799499511719,0.8863056302070618
505,0.0,0.04,1.0,45999.99999999999,1.5907329320907593,4.7533111572265625,0.9765053987503052
506,0.0,0.04,1.5,45999.99999999999,1.4309920072555542,3.809713125228882,1.0128881931304932
507,0.0,0.045,0.5,45999.99999999999,1.971435308456421,8.317144393920897,0.9038084745407104
508,0.0,0.045,1.0,45999.99999999999,1.6533646583557131,5.6414103507995605,1.0043987035751345
509,0.0,0.045,1.5,45999.99999999999,1.472139596939087,4.45703125,1.04692542552948
510,0.0,0.05,0.5,45999.99999999999,2.0326743125915527,9.96371364593506,0.9211142659187316
511,0.0,0.05,1.0,45999.99999999999,1.709000825881958,6.78230094909668,1.0310460329055786
512,0.0,0.05,1.5,45999.99999999999,1.5192129611968994,5.217034816741943,1.0783185958862305
513,0.0,0.01,0.5,47999.99999999999,1.3269059658050537,1.5444329977035522,0.7975982427597046
514,0.0,0.01,1.0,47999.99999999999,1.225731611251831,1.2557322978973389,0.836650013923645
515,0.0,0.01,1.5,47999.99999999999,1.1667852401733398,1.1417101621627808,0.8624662160873413
516,0.0,0.015,0.5,47999.99999999999,1.4661518335342407,2.1586391925811768,0.7916438579559326
517,0.0,0.015,1.0,47999.99999999999,1.3116065263748171,1.539764165878296,0.8359565138816833
518,0.0,0.015,1.5,47999.99999999999,1.2295162677764893,1.3292666673660278,0.8656163811683655
519,0.0,0.02,0.5,47999.99999999999,1.5801374912261963,2.9342563152313232,0.8083537220954895
520,0.0,0.02,1.0,47999.99999999999,1.374780774116516,1.9940085411071775,0.8592842221260071
521,0.0,0.02,1.5,47999.99999999999,1.2734780311584473,1.693197250366211,0.8888890147209167
522,0.0,0.025,0.5,47999.99999999999,1.6648904085159302,3.80659818649292,0.8339822888374329
523,0.0,0.025,1.0,47999.99999999999,1.4218016862869265,2.561427354812622,0.8930258750915527
524,0.0,0.025,1.5,47999.99999999999,1.3074971437454224,2.1527173519134517,0.9199455380439758
525,0.0,0.03,0.5,47999.99999999999,1.7385917901992798,4.732454776763916,0.8594735860824585
526,0.0,0.03,1.0,47999.99999999999,1.4690599441528318,3.1806735992431636,0.9273050427436828
527,0.0,0.03,1.5,47999.99999999999,1.3460041284561155,2.6875934600830083,0.9543425440788268
528,0.0,0.035,0.5,47999.99999999999,1.8165864944458008,5.753341197967528,0.8800495862960815
529,0.0,0.035,1.0,47999.99999999999,1.5211929082870483,3.9313278198242183,0.9597153067588806
530,0.0,0.035,1.5,47999.99999999999,1.3841396570205688,3.2549562454223637,0.9900832176208496
531,0.0,0.04,0.5,47999.99999999999,1.8919198513031008,6.980547904968263,0.8980540633201599
532,0.0,0.04,1.0,47999.99999999999,1.5827544927597046,4.811936378479004,0.9883483648300172
533,0.0,0.04,1.5,47999.99999999999,1.4223636388778689,3.856246948242188,1.0258203744888306
534,0.0,0.045,0.5,47999.99999999999,1.9582802057266235,8.462627410888674,0.9155014157295228
535,0.0,0.045,1.0,47999.99999999999,1.6456907987594604,5.713381767272949,1.0162348747253418
536,0.0,0.045,1.5,47999.99999999999,1.4635947942733765,4.5134005546569815,1.0596808195114136
537,0.0,0.05,0.5,47999.99999999999,2.020369291305542,10.11636734008789,0.9328168630599976
538,0.0,0.05,1.0,47999.99999999999,1.7003556489944458,6.887295246124268,1.0435358285903928
539,0.0,0.05,1.5,47999.99999999999,1.5103589296340942,5.279304027557373,1.0915039777755735
540,0.0,0.01,0.5,49999.99999999999,1.3254278898239136,1.5671881437301636,0.8033620715141296
541,0.0,0.01,1.0,49999.99999999999,1.2225213050842283,1.2595423460006714,0.8432369232177734
542,0.0,0.01,1.5,49999.99999999999,1.162202000617981,1.141948699951172,0.8693693280220032
543,0.0,0.015,0.5,49999.99999999999,1.4628503322601318,2.1920616626739498,0.7994924783706665
544,0.0,0.015,1.0,49999.99999999999,1.3065222501754759,1.5555908679962158,0.8449651002883911
545,0.0,0.015,1.5,49999.99999999999,1.2245321273803709,1.339728832244873,0.8741825819015503
546,0.0,0.02,0.5,49999.99999999999,1.5703060626983645,2.9770696163177486,0.8193283677101135
547,0.0,0.02,1.0,49999.99999999999,1.3670971393585205,2.019216775894165,0.8699184656143188
548,0.0,0.02,1.5,49999.99999999999,1.26455819606781,1.7145345211029053,0.8993286490440369
549,0.0,0.025,0.5,49999.99999999999,1.6542932987213137,3.8682854175567623,0.8454117774963379
550,0.0,0.025,1.0,49999.99999999999,1.413502812385559,2.5959033966064453,0.9040865302085876
551,0.0,0.025,1.5,49999.99999999999,1.2995909452438354,2.1824171543121342,0.930663287639618
552,0.0,0.03,0.5,49999.99999999999,1.727873921394348,4.79690408706665,0.8711302876472473
553,0.0,0.03,1.0,49999.99999999999,1.460558533668518,3.2175264358520512,0.9384399056434632
554,0.0,0.03,1.5,49999.99999999999,1.3379446268081665,2.722741842269897,0.9655916094779968
555,0.0,0.035,0.5,49999.99999999999,1.8057630062103271,5.832385063171388,0.8920285105705261
556,0.0,0.035,1.0,49999.99999999999,1.5139210224151611,3.9903566837310787,0.9709529280662536
557,0.0,0.035,1.5,49999.99999999999,1.3755761384963991,3.293253183364868,1.0014677047729492
558,0.0,0.04,0.5,49999.99999999999,1.879166960716248,7.096580028533936,0.9098014831542968
559,0.0,0.04,1.0,49999.99999999999,1.5752872228622437,4.870938301086426,0.9998210668563844
560,0.0,0.04,1.5,49999.99999999999,1.4137578010559082,3.8984448909759517,1.0378985404968262
561,0.0,0.045,0.5,49999.99999999999,1.9458409547805784,8.610952377319336,0.9271702766418456
562,0.0,0.045,1.0,49999.99999999999,1.6380082368850708,5.78563404083252,1.0280706882476809
563,0.0,0.045,1.5,49999.99999999999,1.4550747871398926,4.570366859436035,1.0724319219589231
564,0.0,0.05,0.5,49999.99999999999,2.0080645084381104,10.269021987915039,0.9445195198059082
565,0.0,0.05,1.0,49999.99999999999,1.691841959953308,6.985659122467041,1.05525004863739
566,0.0,0.05,1.5,49999.99999999999,1.5016425848007202,5.341675281524658,1.1045843362808228
567,0.0,0.01,0.5,52000.0,1.3244394063949585,1.5929546356201172,0.8094177842140198
568,0.0,0.01,1.0,52000.0,1.219343185424805,1.2648400068283079,0.8498826622962952
569,0.0,0.01,1.5,52000.0,1.1576107740402222,1.1421704292297363,0.8762787580490112
570,0.0,0.015,0.5,52000.0,1.4585205316543581,2.22666335105896,0.8083608746528625
571,0.0,0.015,1.0,52000.0,1.3012863397598269,1.5729695558547974,0.854187548160553
572,0.0,0.015,1.5,52000.0,1.2190999984741209,1.352258563041687,0.8830201029777527
573,0.0,0.02,0.5,52000.0,1.561332106590271,3.024204969406128,0.8299310803413391
574,0.0,0.02,1.0,52000.0,1.3592495918273926,2.051159143447876,0.8808425068855286
575,0.0,0.02,1.5,52000.0,1.256729006767273,1.7412819862365725,0.9097493886947632
576,0.0,0.025,0.5,52000.0,1.6433539390563965,3.9276883602142334,0.856598436832428
577,0.0,0.025,1.0,52000.0,1.4052040576934814,2.630379199981689,0.9151471257209778
578,0.0,0.025,1.5,52000.0,1.2915992736816406,2.2141475677490234,0.9415777921676636
579,0.0,0.03,0.5,52000.0,1.717829346656799,4.8660621643066415,0.8823712468147278
580,0.0,0.03,1.0,52000.0,1.4530586004257202,3.26023268699646,0.9495527148246764
581,0.0,0.03,1.5,52000.0,1.3298851251602173,2.757889986038208,0.9768407940864564
582,0.0,0.035,0.5,52000.0,1.79548180103302,5.91864824295044,0.9033823609352112
583,0.0,0.035,1.0,52000.0,1.507060408592224,4.050694942474365,0.9818101525306702
584,0.0,0.035,1.5,52000.0,1.3673985004425049,3.3355090618133545,1.012866735458374
585,0.0,0.04,0.5,52000.0,1.8684509992599487,7.2194085121154785,0.9213405847549438
586,0.0,0.04,1.0,52000.0,1.5683220624923706,4.934494495391847,1.0112650394439695
587,0.0,0.04,1.5,52000.0,1.405647873878479,3.941060304641724,1.0492947101593018
588,0.0,0.045,0.5,52000.0,1.9337911605834959,8.761253356933594,0.9388288259506226
589,0.0,0.045,1.0,52000.0,1.6303257942199707,5.857886791229247,1.039906620979309
590,0.0,0.045,1.5,52000.0,1.4465396404266355,4.624606132507324,1.0845770835876465
591,0.0,0.05,0.5,52000.0,1.995845317840576,10.436334609985352,0.9559732675552368
592,0.0,0.05,1.0,52000.0,1.6831333637237549,7.085822105407715,1.0669981241226196
593,0.0,0.05,1.5,52000.0,1.4933230876922607,5.403992652893066,1.117349624633789
594,0.0,0.01,0.5,54000.0,1.3237813711166382,1.6189604997634888,0.8154858350753784
595,0.0,0.01,1.0,54000.0,1.215542554855347,1.2696924209594729,0.856495201587677
596,0.0,0.01,1.5,54000.0,1.1530070304870603,1.142767310142517,0.8832954168319702
597,0.0,0.015,0.5,54000.0,1.4531900882720947,2.2653374671936035,0.817884624004364
598,0.0,0.015,1.0,54000.0,1.2951278686523438,1.5937069654464722,0.8640297651290894
599,0.0,0.015,1.5,54000.0,1.2121957540512085,1.3702898025512695,0.8924693465232849
600,0.0,0.02,0.5,54000.0,1.5535956621170044,3.0726931095123287,0.8400120139122009
601,0.0,0.02,1.0,54000.0,1.3513145446777344,2.0833747386932373,0.8918580412864685
602,0.0,0.02,1.5,54000.0,1.2490280866622925,1.7688229084014893,0.9201683402061462
603,0.0,0.025,0.5,54000.0,1.6348140239715576,3.983699560165405,0.8669825792312622
604,0.0,0.025,1.0,54000.0,1.3970932960510254,2.6659514904022217,0.9262036085128784
605,0.0,0.025,1.5,54000.0,1.2836062908172607,2.248845100402832,0.9527397751808168
606,0.0,0.03,0.5,54000.0,1.71042001247406,4.935425758361816,0.8927021622657776
607,0.0,0.03,1.0,54000.0,1.445687770843506,3.3036906719207764,0.9606627225875854
608,0.0,0.03,1.5,54000.0,1.321825623512268,2.7930386066436768,0.9880898594856262
